Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Fine Jewelry,200001680,Fashion Jewelry SWA New ANGELIC Necklace Charming Round Decoration Golden Necklace Ladies Trend All-match Luxury Jewelry Gift,1005002506338762,https://ae01.alicdn.com/kf/H61247273b9764a8fad47ffb3369bebd7w/Fashion-Jewelry-SWA-New-ANGELIC-Necklace-Charming-Round-Decoration-Golden-Necklace-Ladies-Trend-All-match-Luxury.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H61247273b9764a8fad47ffb3369bebd7w.jpg,https://ae04.alicdn.com/kf/He18638d15c9948b59e8d752b4b0badceh.jpg,https://ae04.alicdn.com/kf/Hab46247716344e6b82e87a96163b62a5h.jpg,https://ae04.alicdn.com/kf/Hb0dbaf806bda4a33a094e85d42c1d1739.jpg,https://ae04.alicdn.com/kf/Hac5b0f31ef11489bb3fb9c6b95c57f2dX.jpg,",https://www.aliexpress.com/item/1005002506338762.html,30.05,30.05,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ALOJjJ
Fine Jewelry,200001680,Fashion SWA New ATTRACT Pear Shape Ring Set White Gold Charming Water Drop Crown Decoration Female Engagement High Jewelry Gift,1005002506871879,https://ae01.alicdn.com/kf/Hbc1190acc40b4c869239831057b5c7f8q/Fashion-SWA-New-ATTRACT-Pear-Shape-Ring-Set-White-Gold-Charming-Water-Drop-Crown-Decoration-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbc1190acc40b4c869239831057b5c7f8q.jpg,https://ae04.alicdn.com/kf/H97b3c6b885c1491387c569ef982cd47cg.jpg,https://ae04.alicdn.com/kf/H268006927643477fb4b4cf9c7c035a2eR.jpg,https://ae04.alicdn.com/kf/H5a6e6c6305f64b4fa22b42ed21fe32010.jpg,https://ae04.alicdn.com/kf/Hf1e26d4767e34e7aafc3d8b6f9341755w.jpg,",https://www.aliexpress.com/item/1005002506871879.html,18.90,18.90,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9hT3IH
Fine Jewelry,200001680,Fashion Jewelry SWA New Era Necklace Exquisite Clasp Decoration Gold Necklace Ladies Luxury Romantic Jewelry Gift Free Shipping,1005002506885703,https://ae01.alicdn.com/kf/H2884cd05da2a4c0ea45b82848f1ea30bW/Fashion-Jewelry-SWA-New-Era-Necklace-Exquisite-Clasp-Decoration-Gold-Necklace-Ladies-Luxury-Romantic-Jewelry-Gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2884cd05da2a4c0ea45b82848f1ea30bW.jpg,https://ae04.alicdn.com/kf/H62627dd704a249a99418efe1aab36184V.jpg,https://ae04.alicdn.com/kf/H52c297b389154169bb8f634a32e868d8w.jpg,https://ae04.alicdn.com/kf/H1570a094fada4bfd9c4a7e608382b8f6U.jpg,https://ae04.alicdn.com/kf/H037ea9f9c664491288cbbde626a37bbcF.jpg,",https://www.aliexpress.com/item/1005002506885703.html,23.60,23.60,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9JYwzf
Fine Jewelry,200001680,Fashion Jewelry SWA New LATISHA Y-Shaped Necklace Lucky Four-Leaf Clover Decoration Symbolizes Women'S Romantic Jewelry Gift,1005002506886343,https://ae01.alicdn.com/kf/H1aaa29a85a7a4f52b186a1530a936cf6R/Fashion-Jewelry-SWA-New-LATISHA-Y-Shaped-Necklace-Lucky-Four-Leaf-Clover-Decoration-Symbolizes-Women-S.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1aaa29a85a7a4f52b186a1530a936cf6R.jpg,https://ae04.alicdn.com/kf/H6ed0eb1e24d546edb1ef9a819bce1482z.jpg,https://ae04.alicdn.com/kf/H9e1023a6741046cc8a3269fb8469473bg.jpg,https://ae04.alicdn.com/kf/H41217fdc445847778a4cba03018c28d0K.jpg,",https://www.aliexpress.com/item/1005002506886343.html,18.60,18.60,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A493oZ
Fine Jewelry,200001680,Fashion Jewelry SWA New SYMBOLIC MANDALA Double Necklace Round Shape with Emerald Blue Crystal Romantic Jewelry Gift for Women,1005002506567239,https://ae01.alicdn.com/kf/H653c901eab254d95a8a76336968f9f04e/Fashion-Jewelry-SWA-New-SYMBOLIC-MANDALA-Double-Necklace-Round-Shape-with-Emerald-Blue-Crystal-Romantic-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H653c901eab254d95a8a76336968f9f04e.jpg,https://ae04.alicdn.com/kf/H59cee0c1c37d4788998e6a9020e42bc8W.jpg,https://ae04.alicdn.com/kf/Hf57f876ebaa04a55beee27f31ddcfb0aL.jpg,https://ae04.alicdn.com/kf/H9974338402e941bd8d4e3a1b299ecd6ap.jpg,",https://www.aliexpress.com/item/1005002506567239.html,19.60,19.60,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AZacy5
Fine Jewelry,200001680,Sterling silver925 Earring popular accessories Heart Flower Zircon fashion Silverware Women Jewelry Luxury brands Valentine gift,1005002221736526,https://ae01.alicdn.com/kf/H8586538a0d864f469e5f29464f03f1aeH/Sterling-silver925-Earring-popular-accessories-Heart-Flower-Zircon-fashion-Silverware-Women-Jewelry-Luxury-brands-Valentine-gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8586538a0d864f469e5f29464f03f1aeH.jpg,https://ae04.alicdn.com/kf/H716c6fd62ef34d20b7bacd0e27709bdfw.jpg,https://ae04.alicdn.com/kf/H9157918bc71640588491033530416824n.jpg,https://ae04.alicdn.com/kf/Ha00f59c623c54fa7b278a2c513a5bd875.jpg,",https://www.aliexpress.com/item/1005002221736526.html,23.89,23.89,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AALAWv
Fine Jewelry,200001680,Fashion Jewelry SWA New ATTRACT SOUL Necklace Modern and exquisite crystal like two hearts decorated romantic jewelry for women,1005002506458055,https://ae01.alicdn.com/kf/H3b787b0206714b408a1e83512138c2e9f/Fashion-Jewelry-SWA-New-ATTRACT-SOUL-Necklace-Modern-and-exquisite-crystal-like-two-hearts-decorated-romantic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3b787b0206714b408a1e83512138c2e9f.jpg,https://ae04.alicdn.com/kf/Hfb5c1ce7ec484dec881674b79622fb40f.jpg,https://ae04.alicdn.com/kf/H2b9c66d9909f479d807550f3068cd29bb.jpg,https://ae04.alicdn.com/kf/H7b3ff9377e6a4c1490deac33cf8058278.jpg,https://ae04.alicdn.com/kf/H97e62f4b06a1416ea0b81c0c4364d8de4.jpg,",https://www.aliexpress.com/item/1005002506458055.html,17.80,17.80,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Ae0EZJ
Fine Jewelry,200001680,Fashion SWA New STUNNING GINKO Set Gold Ginkgo Leaf Decoration Crystal Women Fashion Exquisite Best Jewelry Romantic Set Gift,1005002506289985,https://ae01.alicdn.com/kf/H63f3c0c6d9a64d45b7c23f90461afab06/Fashion-SWA-New-STUNNING-GINKO-Set-Gold-Ginkgo-Leaf-Decoration-Crystal-Women-Fashion-Exquisite-Best-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H63f3c0c6d9a64d45b7c23f90461afab06.jpg,https://ae04.alicdn.com/kf/H00978c5eb1474c9b834e64572219ba8cU.jpg,https://ae04.alicdn.com/kf/Ha6d0905141c943feb43edc103732fec5S.jpg,https://ae04.alicdn.com/kf/H2cad4f6d097d4e51a3975e38b71d75aa3.jpg,https://ae04.alicdn.com/kf/H82904773c8b5446bbf473eaecf0418b8n.jpg,",https://www.aliexpress.com/item/1005002506289985.html,17.80,17.80,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AKiwrT
Fine Jewelry,200001680,2021 fashion accessories SWA new THE ELEMENTS STAR bracelet charming starfish pattern decoration female wild romantic gift,1005002506563520,https://ae01.alicdn.com/kf/H163965f722424faa8a72498ea9bcaa37A/2021-fashion-accessories-SWA-new-THE-ELEMENTS-STAR-bracelet-charming-starfish-pattern-decoration-female-wild-romantic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H163965f722424faa8a72498ea9bcaa37A.jpg,https://ae04.alicdn.com/kf/H15389486dad743b68b8c81440399478cK.jpg,https://ae04.alicdn.com/kf/H3ef6db23c45c48f6b5f2b5d1710b282e0.jpg,https://ae04.alicdn.com/kf/H7f8e9e5ef1b24b44b5bb5840521c3eb6R.jpg,https://ae04.alicdn.com/kf/H0b483c01aa764cbba59206e0194f8a0b6.jpg,",https://www.aliexpress.com/item/1005002506563520.html,18.90,18.90,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ACWnFJ
Fine Jewelry,200001680,Fashion New SWA SPARKLING DANCE LADYBUG Necklace Ladybug Shape Colorful Zircon Rose Gold Gold Crystal Women's Engagement Gift,1005002506581725,https://ae01.alicdn.com/kf/Ha9739e87e2424a0980ffc7f8d51c08eby/Fashion-New-SWA-SPARKLING-DANCE-LADYBUG-Necklace-Ladybug-Shape-Colorful-Zircon-Rose-Gold-Gold-Crystal-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha9739e87e2424a0980ffc7f8d51c08eby.jpg,https://ae04.alicdn.com/kf/H0237b55ed3a84f35a51fbc2bc382429aS.jpg,https://ae04.alicdn.com/kf/H5412b7d08a624c2fa41d98fc20fb63feZ.jpg,https://ae04.alicdn.com/kf/H92d43fae238043d0bc26816411fd2735V.jpg,https://ae04.alicdn.com/kf/H0658a838b2ec4347babd8a0e3ac6566c1.jpg,",https://www.aliexpress.com/item/1005002506581725.html,17.80,17.80,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AMuQJT
Fine Jewelry,200001680,Fashion Jewelry SWA Necklace New Pendant Polar Bear Shape Low Temperature Ceramic Inlaid Platinum Chain Ladies Luxury Jewelry,1005002506439770,https://ae01.alicdn.com/kf/H8a1d2b090713407cb62688c354195238z/Fashion-Jewelry-SWA-Necklace-New-Pendant-Polar-Bear-Shape-Low-Temperature-Ceramic-Inlaid-Platinum-Chain-Ladies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8a1d2b090713407cb62688c354195238z.jpg,https://ae04.alicdn.com/kf/Hf82db45b22a44fffb042101b99fb1da9X.jpg,https://ae04.alicdn.com/kf/Hc191516486c74331ae689e99417b75340.jpg,https://ae04.alicdn.com/kf/Hf8813b4f235f428ab9d10a74b68ddc29I.jpg,https://ae04.alicdn.com/kf/H6e7724384f234acebbc294ae29b91d7aU.jpg,",https://www.aliexpress.com/item/1005002506439770.html,17.80,17.80,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A6MFRR
Fine Jewelry,200001680,New Arrival 925 Silver Color Charm Bracelets Fine Jewelry Cuff Bangle For Women Men,1005002506578647,https://ae01.alicdn.com/kf/Hd8e48208da1848af988f5d4a1268b1047/New-Arrival-925-Silver-Color-Charm-Bracelets-Fine-Jewelry-Cuff-Bangle-For-Women-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd8e48208da1848af988f5d4a1268b1047.jpg,https://ae04.alicdn.com/kf/H5ce3566ce33d45f59961a1dd08f0e2dbU.jpg,https://ae04.alicdn.com/kf/H0c3cc4ae8523485d89b3a264f8b8659ds.jpg,https://ae04.alicdn.com/kf/H4f0addb301b543dabdffd5b18a0818a6O.jpg,",https://www.aliexpress.com/item/1005002506578647.html,6.99,6.99,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9ReOR3
Fine Jewelry,200001680,Classical charm Round bubble pendant Women necklace S925 Sterling silver Original Luxury brands Jewelry Fashion gift,1005002226736392,https://ae01.alicdn.com/kf/H34d32c1e346f46d78e965ddd8507fb06s/Classical-charm-Round-bubble-pendant-Women-necklace-S925-Sterling-silver-Original-Luxury-brands-Jewelry-Fashion-gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H34d32c1e346f46d78e965ddd8507fb06s.jpg,https://ae04.alicdn.com/kf/H69cfaeae4da14ce09c93e0c3ff7f34c3D.jpg,https://ae04.alicdn.com/kf/H2726dc34b0f94eda9f9ab66902b5a53dT.jpg,https://ae04.alicdn.com/kf/H34dd37cae6d447c5b4deb84ab9010c04A.jpg,https://ae04.alicdn.com/kf/H74556dccfa51457697c3e71316569304m.jpg,",https://www.aliexpress.com/item/1005002226736392.html,23.89,23.89,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AMEH2l
Fine Jewelry,200001680,Fashion SWA NEW FRIENDS Little Yellow Duck Gold Bracelet Tennis Racket and Tennis Crystal Pearl Decoration Ladies Jewelry Gift,1005002506357457,https://ae01.alicdn.com/kf/Hb1227af336b347a380158bd0fd481e74y/Fashion-SWA-NEW-FRIENDS-Little-Yellow-Duck-Gold-Bracelet-Tennis-Racket-and-Tennis-Crystal-Pearl-Decoration.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb1227af336b347a380158bd0fd481e74y.jpg,https://ae04.alicdn.com/kf/H0feb42d7d7b24ab5992d5cda1820c979U.jpg,https://ae04.alicdn.com/kf/H1800c025e1a94651a657bb9500e8c738R.jpg,https://ae04.alicdn.com/kf/H885d688f7bb742b0a14804bc36944837l.jpg,",https://www.aliexpress.com/item/1005002506357457.html,18.60,18.60,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_971Iuz
Fine Jewelry,200001680,New Trendy 925 Sterling Silver Jewelry Sets Simple Fashion Insect Moon Round Ball Necklace Earrings Sets For Woman Gift,1005002506864601,https://ae01.alicdn.com/kf/H6ed033bfd07c46d6a249c291edee7ac6A/New-Trendy-925-Sterling-Silver-Jewelry-Sets-Simple-Fashion-Insect-Moon-Round-Ball-Necklace-Earrings-Sets.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6ed033bfd07c46d6a249c291edee7ac6A.jpg,https://ae04.alicdn.com/kf/Hfeabfb8d396b425cbedf8fed1f81cadfJ.jpg,https://ae04.alicdn.com/kf/H2d0f25a08f904d1baa72e087d48df2ccn.jpg,https://ae04.alicdn.com/kf/Hc862e4055db24be89ee2cd5a19a3288c3.jpg,https://ae04.alicdn.com/kf/H4f2acb5006c24ad093f71e215bad64fb8.jpg,",https://www.aliexpress.com/item/1005002506864601.html,8.12,8.12,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9i3NOl
Fine Jewelry,200001680,Fashion Jewelry SWA Necklace New LUCKY PEA Pendant Necklace Rose Gold Lucky Pea Lady Exquisite Exquisite Romantic Jewelry Gift,1005002506468183,https://ae01.alicdn.com/kf/H2f33834c24e54d858df749f27b15bbbe8/Fashion-Jewelry-SWA-Necklace-New-LUCKY-PEA-Pendant-Necklace-Rose-Gold-Lucky-Pea-Lady-Exquisite-Exquisite.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2f33834c24e54d858df749f27b15bbbe8.jpg,https://ae04.alicdn.com/kf/H04215503d8de438c9fb9d4c88f3e7de09.jpg,https://ae04.alicdn.com/kf/H87d75bd5e2e34b18a7de79e9467dfb3de.jpg,https://ae04.alicdn.com/kf/H3ee36163ff4e4018bcfeca12557318278.jpg,https://ae04.alicdn.com/kf/H97e54c4441d04148bcc44f6ac7e7c396n.jpg,",https://www.aliexpress.com/item/1005002506468183.html,17.80,17.80,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AnrjfB
Fine Jewelry,200001680,Fashion Moroccan Jewelry New Style Moon Open Ring Gold Simple and Elegant Moon Decoration Ladies High Jewelry Engagement Gift,1005002506869340,https://ae01.alicdn.com/kf/H11b8c1f40c3c46ec9de2dad509ba200eG/Fashion-Moroccan-Jewelry-New-Style-Moon-Open-Ring-Gold-Simple-and-Elegant-Moon-Decoration-Ladies-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H11b8c1f40c3c46ec9de2dad509ba200eG.jpg,https://ae04.alicdn.com/kf/Hb5e5eee42eda45d0b4b2c837bb37c6ba0.jpg,https://ae04.alicdn.com/kf/H174fd991e49b42e58d7cb0a72a97e0bbD.jpg,",https://www.aliexpress.com/item/1005002506869340.html,20.80,20.80,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_98lGr3
Fine Jewelry,200001680,Fashion Jewelry SWA Necklace New LATISHA Flower Shape Black and White Petal Rose Gold Ladies Luxury Jewelry Gift Free Shipping,1005002506493357,https://ae01.alicdn.com/kf/H7a1f7223f8154e45bd553751bf818ac6W/Fashion-Jewelry-SWA-Necklace-New-LATISHA-Flower-Shape-Black-and-White-Petal-Rose-Gold-Ladies-Luxury.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7a1f7223f8154e45bd553751bf818ac6W.jpg,https://ae04.alicdn.com/kf/H01631b3a2253474c9a4e324ac57c866ar.jpg,https://ae04.alicdn.com/kf/He96a9787653e4638b098da1f3c31afd5t.jpg,https://ae04.alicdn.com/kf/H48845663daf74c1e980811be4e3da925Y.jpg,https://ae04.alicdn.com/kf/H441a13029ce842c197a72d343d3cd326s.jpg,",https://www.aliexpress.com/item/1005002506493357.html,17.40,17.40,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ABIdU1
Fine Jewelry,200001680,"SWA new rose gold gray necklace, suitable for wife, mother's birthday, anniversary, mother's day romantic luxury classic jewelry",1005002506785445,https://ae01.alicdn.com/kf/H57df46b861904bd1b0fa08321d0224e6a/SWA-new-rose-gold-gray-necklace-suitable-for-wife-mother-s-birthday-anniversary-mother-s-day.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H57df46b861904bd1b0fa08321d0224e6a.jpg,https://ae04.alicdn.com/kf/H513fd2d8729a44c1824c7b6898b261f45.jpg,https://ae04.alicdn.com/kf/H2c32a77762d64ed9bb7b737f81ab6029X.jpg,https://ae04.alicdn.com/kf/H338203fa6b41456ba231b665b718c903Z.jpg,https://ae04.alicdn.com/kf/Hbe2c688543194b558dbe4a561d3feb25I.jpg,",https://www.aliexpress.com/item/1005002506785445.html,17.80,17.80,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AmX6Df
